<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,26,0.2972972972972973,0.26556016597510373,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0039165286568523805
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,27,0.2972972972972973,0.26556016597510373,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0016407415027172266
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,28,0.3004158004158004,0.3070539419087137,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.002528655579872932
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,29,0.3004158004158004,0.3070539419087137,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0014494415520420988
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,30,0.3108108108108108,0.3278008298755187,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0022964373309934845
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,31,0.3108108108108108,0.3278008298755187,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.003440814536201941
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,32,0.3108108108108108,0.3278008298755187,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.001347331476195833
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,33,0.3108108108108108,0.3278008298755187,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.003796570290211014
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,34,0.3108108108108108,0.3278008298755187,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.00039974886392212666
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,35,0.31704781704781704,0.31950207468879666,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0017284395638527267
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,36,0.3201663201663202,0.2863070539419087,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0008692045744102643
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,37,0.3201663201663202,0.2863070539419087,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.002363833628483608
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,38,0.32536382536382535,0.3236514522821577,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004706516513572737
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,39,0.3264033264033264,0.33195020746887965,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0005219595568131813
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,40,0.33367983367983367,0.3278008298755187,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.002280735366303594
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,41,0.3367983367983368,0.3112033195020747,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.005147054217948362
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,42,0.3367983367983368,0.3112033195020747,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.005738048892709076
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,43,0.3388773388773389,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0107905536231916
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,44,0.34303534303534305,0.34439834024896265,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0022590861183863255
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,45,0.34303534303534305,0.34439834024896265,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0031739173732013223
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,46,0.34303534303534305,0.34439834024896265,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0023135643567995107
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,47,0.34303534303534305,0.34024896265560167,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.008022359665683619
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,48,0.34303534303534305,0.34439834024896265,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.012662408975725119
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,49,0.3471933471933472,0.3651452282157676,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.024303814222845922
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,50,0.3492723492723493,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.02446424488208047
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,51,0.3492723492723493,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,8.629964532325812e-05
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,52,0.3492723492723493,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.004445063327745372
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,53,0.3492723492723493,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0007104966750010079
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,54,0.3492723492723493,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.0012834504808492235
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,55,0.3503118503118503,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0013950202937608354
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,56,0.3503118503118503,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.004733099538365121
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,57,0.3503118503118503,0.36099585062240663,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.001641317558788373
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,58,0.3523908523908524,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,-0.001167661879003471
<class 'problems.ANNOP.ANNOP'>,406187424,algorithms.genetic_algorithm,59,0.3523908523908524,0.36929460580912865,50,tournament_selection,one_point_crossover,0.9,ball_mutation,None,None,0.8,0.0007217986689165394
