<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,0,0.15280665280665282,0.12863070539419086,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,-0.010492900225574496
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,1,0.15280665280665282,0.12863070539419086,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,-0.007870482009924962
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,2,0.15904365904365905,0.12863070539419086,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,-0.0004860525269680307
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,3,0.1704781704781705,0.15767634854771784,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,0.003665403810275517
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,4,0.1704781704781705,0.15767634854771784,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,-0.001257135222747785
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,5,0.17671517671517672,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,-0.0009635210655355095
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,6,0.17671517671517672,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,0.0030317226462427413
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,7,0.17775467775467776,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,-0.002176096884243194
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,8,0.17775467775467776,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,-0.002419643336915971
<class 'problems.ANNOP.ANNOP'>,4556688552,algorithms.genetic_algorithm,9,0.1787941787941788,0.15767634854771784,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.2,-0.002388838156503182
