<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,0,0.17255717255717257,0.14522821576763487,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.00749104272922564
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,1,0.17255717255717257,0.14522821576763487,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.002181317548849003
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,2,0.17255717255717257,0.14522821576763487,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.007337999559815234
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,3,0.18087318087318088,0.14522821576763487,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.0022823653262224386
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,4,0.183991683991684,0.15352697095435686,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.005026505347780086
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,5,0.1891891891891892,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.002034085720122687
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,6,0.1891891891891892,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.003782998389860292
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,7,0.1891891891891892,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.013379237668870133
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,8,0.19334719334719336,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.0007468159627788979
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,9,0.19334719334719336,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.013992915511796804
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,10,0.19334719334719336,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.009895507390266605
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,11,0.19334719334719336,0.16182572614107885,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.0020230265463291198
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,12,0.19542619542619544,0.16597510373443983,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.0041617667960338976
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,13,0.19750519750519752,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.001652585284750577
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,14,0.19750519750519752,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.001398052312909277
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,15,0.19750519750519752,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.009772376898717135
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,16,0.19750519750519752,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.01135369611603617
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,17,0.19750519750519752,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.012185787538810788
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,18,0.19750519750519752,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.014009735807454356
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,19,0.19854469854469856,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.007173295718796309
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,20,0.19854469854469856,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.005698565069428643
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,21,0.19854469854469856,0.1825726141078838,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.0009829760358532648
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,22,0.19854469854469856,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.003779899370664634
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,23,0.19854469854469856,0.17012448132780084,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.013559655921364717
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,24,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.012212440274899278
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,25,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.010890902751661831
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,26,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.0012567593405590745
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,27,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.00010314277685076912
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,28,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.00952458950427959
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,29,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.013907094326898453
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,30,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.00579754621675846
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,31,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.004154739874543235
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,32,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.0024341586113831764
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,33,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.00854045395958904
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,34,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.00507761252635403
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,35,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.015642813114509806
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,36,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.008357853923113369
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,37,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.0045134711050987325
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,38,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.0036577650050418657
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,39,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.0021852967256629444
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,40,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.0007960518586645603
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,41,0.20166320166320167,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.006976856294277202
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,42,0.20270270270270271,0.17842323651452283,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.013576596564508773
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,43,0.2047817047817048,0.1825726141078838,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.0003862130873580876
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,44,0.2047817047817048,0.1825726141078838,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,0.02054002181065947
<class 'problems.ANNOP.ANNOP'>,4749729152,algorithms.genetic_algorithm,45,0.2047817047817048,0.1825726141078838,50,tournament_selection,two_point_crossover,0.8,ball_mutation,None,None,0.1,-0.021697547599225243
