<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,26,0.29417879417879417,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.007955687330710136
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,27,0.29417879417879417,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.010779999100525454
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,28,0.29417879417879417,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.015723916065772767
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,29,0.29417879417879417,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0024705454635462337
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,30,0.29417879417879417,0.25311203319502074,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.010920057609565242
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,31,0.31704781704781704,0.26556016597510373,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.006636641581272994
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,32,0.31704781704781704,0.26556016597510373,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.004476484701764871
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,33,0.31704781704781704,0.26556016597510373,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.001740754272048374
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,34,0.33783783783783783,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.010412650737834046
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,35,0.33783783783783783,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0052423700792159494
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,36,0.33783783783783783,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0007663911461194689
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,37,0.33783783783783783,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.00926588130100707
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,38,0.33783783783783783,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.011194494433072695
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,39,0.33783783783783783,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.005492483287892529
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,40,0.33783783783783783,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0043638657355269395
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,41,0.33783783783783783,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.003427159050154442
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,42,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.01178607755687014
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,43,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.003648760519808482
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,44,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0026707413545275435
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,45,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.001971984251450315
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,46,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.010033639818933002
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,47,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.011986538307583665
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,48,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.005613356670029636
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,49,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.02622885184358932
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,50,0.340956340956341,0.2987551867219917,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.00908374596416249
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,51,0.34615384615384615,0.2946058091286307,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.002454452454641008
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,52,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0014738789905246671
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,53,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.013301274782170878
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,54,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.02176245535663234
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,55,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.003923508208929297
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,56,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.005307667197683524
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,57,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.013934147831672461
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,58,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.005261105101883733
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,59,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.007054914789379134
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,60,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.017146422869565928
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,61,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0014588593429523955
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,62,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.0035594689449095773
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,63,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0011691360521737665
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,64,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.015391226139588474
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,65,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.016317705904965278
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,66,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.017810397614125013
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,67,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.0044978948422901704
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,68,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.013435597093609648
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,69,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.009944487681412977
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,70,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.006621610143007814
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,71,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.01751119108808844
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,72,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.014339410400298666
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,73,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,-0.005511669235997378
<class 'problems.ANNOP.ANNOP'>,4723056216,algorithms.genetic_algorithm,74,0.3471933471933472,0.3029045643153527,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4,0.01014974768441674
