<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,0,0.15072765072765074,0.14107883817427386,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.2564863990034468,-0.006113151295705305
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,1,0.17463617463617465,0.14937759336099585,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.3289263643687765,0.005105063593722245
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,2,0.17463617463617465,0.14937759336099585,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.4218256936712156,-0.007252454802725806
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,3,0.18087318087318088,0.16597510373443983,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.5409627658843055,0.008430290188642052
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,4,0.19750519750519752,0.18672199170124482,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.6937479590830509,0.0005201573268625234
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,5,0.19750519750519752,0.18672199170124482,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,0.8896845792060113,-0.003017474128133916
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,6,0.2079002079002079,0.1908713692946058,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,1.1409599698472332,0.0068519877539699875
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,7,0.24220374220374222,0.2157676348547718,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,1.4632035703659894,0.0020816515442539166
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,8,0.24220374220374222,0.2157676348547718,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,1.8764590738607954,0.004829770549134329
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,9,0.2765072765072765,0.24481327800829875,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,2.4064311536594913,0.0014912333911957995
<class 'problems.ANNOP.ANNOP'>,421857360,algorithms.genetic_algorithm,10,0.2765072765072765,0.24481327800829875,50,tournament_selection,one_point_crossover,0.8,ball_mutation,None,None,3.0860843052591655,0.00514080739374137
